s5p_co,s5p_no2,s5p_o3,s5p_so2,viirs_VIIRS_NTL
2.9715222781481487,0.8287898411143405,1.3454350519168465,-0.6822601712299868,-0.3654761045394501
0.3617226107221602,-0.1884059832387742,0.14669962881945903,-0.4079985763534871,-0.9905385052119792
0.7494665106394544,-0.17500480346894695,0.4550736888783128,-0.3617828298362214,-0.17507767611473005
-0.894920663182794,0.2975939534963985,-0.07500157385971164,-1.0349537149627923,-0.009056587937286963
1.6230900268717057,3.083236937568007,-0.5192193605770206,-0.5438623377327246,-0.5782633117708987
-0.101029281648326,-0.35659278156791213,-1.6534265266917427,-0.6259015726059441,2.882986350831241
0.7137008304102809,0.13287167124777144,0.20374994639996294,-0.062786400383912,2.960922413502312
-0.21745487682684406,1.3525210883393526,0.05624525596960445,1.3313682028888827,-0.6961997734410951
-0.723342730791285,-0.31754636910144707,-0.993544624083442,0.3500299507139084,-0.207182814293634
-0.10736006385784073,0.9729324916023063,1.2519296995090718,-0.7979059645694081,-0.42469223714525245
-0.5544067827745927,1.1676222202903692,-0.7674643602895883,-0.6740149704958847,0.7307284172673147
2.285510308310811,0.1650915532747707,1.417607696910021,-0.2844836731376509,0.6013387966847212
0.9571242601712906,3.4404421658124016,0.4379498514356921,0.42109970374623196,0.6327081053807803
-0.040509899511583916,-0.0005303649066615337,-0.2240753618829584,0.7437883435906911,0.23515888069150248
-0.3167842393025428,0.2571414316713514,0.08172180262566214,-0.04957127263332865,0.618669662595598
3.448744866980941,0.8390677218547181,1.803876763583707,-0.4218603308373657,0.1308635366939362
0.7038340706871942,0.8043671656944409,0.9291101717878785,-0.2766020604855486,-0.4665181492693055
-0.6785741512846906,-0.3904617540894708,-1.7154668752087727,0.7395757487294045,-0.5255871494177338
0.6965701508994905,0.3055113477321452,-0.17848654521441953,0.12303117941249359,0.6552966158991417
-0.3740270989191769,0.8015507985214819,-1.4155034572899523,0.009914591060597269,-0.633790030530403
-0.3604579505927807,-0.7071729356733398,-1.0942382086200257,0.009864805945566157,0.5333960373968908
0.2167821231828848,1.4195479139216192,-0.11459691584152734,-0.7521182169490962,-0.308930426034988
-0.6453242384862047,-0.8191557553809891,0.32644153896716643,-0.8113237617614865,-0.24512894383431616
0.3421050042916185,0.5210258398794154,0.1133955148769134,-0.5242219791527506,-0.10846529519431537
2.3679235961727305,0.31446386407110477,1.0799287155634438,0.322823999988244,1.6545092482572223
-0.4297874364951206,-0.007434231930272542,0.5505326145480703,-0.21020244600727653,-0.323566594428253
1.4750154039033088,1.1118613068148147,-0.2854604607717332,-0.5030567149914807,-0.6764321934009337
0.3927155384203131,-0.28767205334344703,-0.2999204354545372,-0.7378919131288753,0.6859837650201026
-0.3294996588906358,-0.07729839522127448,-0.6006708374253888,-1.513521814813587,-0.7248685327604419
-0.4775519933474652,-0.22011182400496201,-0.8118562918496881,0.028548925082637122,-0.6741436149048691
-1.1087036004298823,-0.5618353062329436,0.07301590354968543,0.24535664046500774,-1.251122292527665
1.3060971370456185,0.26260278036439766,0.7695325406201109,-1.5627204045178742,0.6697025554358107
0.8659264405420445,1.7017289083823846,-0.0633631301980522,0.3502177500419245,-0.39849597189368796
-0.2818866378631795,-0.6297262324724595,-1.283921228880679,1.1838322776331962,0.499973227744617
0.10186815391505061,0.7449702184070075,0.21882493037512374,0.8489077814017851,0.1611484123007583
-0.12195804865915734,0.39576406820768906,1.943632530528263,-1.6253367914142398,-0.6970683565275249
0.8981737076064655,0.3696863794421184,0.2823284431113038,-0.3617828298362214,2.838729910828953
0.33147785347595693,0.9840765151376026,0.6320356065239562,2.679483011383881,-0.20976967040782984
-0.9119971101184352,-0.6619046226979927,-1.3127356836449533,0.5541568255939233,0.05090356675410041
-0.39944524531386144,-0.02969692853724213,0.6205761553830406,0.0260468715264424,-0.23080342556128003
0.272353725009676,-0.7198585908080994,0.5427318527744778,-0.2306645415517153,-0.37696698226439446
0.6902105650218563,-0.36164427803592736,-0.5831099721083628,0.27766476156678704,2.838729910828953
0.33241244990704033,-0.5866501718135937,-0.1911091370415488,-0.6090867578790481,-0.2562397851097021
-0.03988113618813274,0.1890868824830745,-0.2358774848463843,-0.39253713337302004,0.6565626238164562
-1.374378084609076,-0.4709295906570169,-2.158070926349647,-0.05068783668826813,0.9122153002624434
-0.7056235815401256,-0.2003756064936326,0.6288282519023934,-0.647179376111728,1.7317260338469023
-0.052276214154871,0.7789615514322568,-0.41064275465714467,1.0017953184786321,0.6957647295159957
-0.6190789154927945,0.3683648363188663,-0.8808134143186757,0.3293074351481085,-1.123176994368965
0.08646259193717308,-0.27086504364456876,0.20710200053116584,0.920137557786301,-0.9905385052119792
0.18143253616044008,0.34954275515337513,0.816172864577003,0.009193000628659681,-0.47972077937901825
1.1603626082781193,-0.6183449299479032,0.9794732414930369,-0.7455765555203026,0.8897946545022678
0.7240721380102383,-0.27905219053796787,1.0508163217434032,-0.7004033049736388,0.08981508585032591
-1.3818031566838243,-0.48576653744061593,0.5924374230946523,-1.2764740644202028,-0.04943926441127936
0.8129974099357173,0.4632542574605733,0.1297668952207219,-0.4096843658119411,0.02688318991192994
-0.4364193466686062,-0.43706219363931553,-1.4213123104374077,2.0897154690592115,0.5333960373968908
0.513198332516729,3.6430834651584885,-0.37883332600907177,-1.4643232251092997,-0.21253776695815504
0.5012043653348734,0.9051264840745791,0.3376836541643819,0.9089465412270461,-0.5250975338366206
0.4848246128089751,0.39543484433539305,-0.2948785895369154,-0.05867653704614686,0.6263513144383213
0.21140382510521702,0.05134274032206184,-0.37456604576348923,0.5858021711030381,0.16129247216755585
0.005289901002226272,0.5274195710403706,0.2573367295982449,0.47578664698102974,0.6565626238164562
0.1868562620850564,-0.3000779179473269,0.2795184212505986,0.09333818168849398,1.6515211218047334
-0.16646953581333393,0.28770332155669837,-0.7757930451534635,0.7002318091477077,0.6347579280255606
0.9659523987641473,4.165540775766149,-0.8660823469209927,1.2862381538398648,0.5865115232928445
0.26734028938488313,-0.658332870572167,0.6363629473243879,1.7875128266083555,-0.10846529519431537
-0.12894827158264618,-0.5592934422471411,0.15217178177206053,1.108931946942504,0.5121076427745987
0.7740364642411848,-0.002977094002979056,-0.2322862706465807,1.6389233479511236,-0.6644674822848551
-0.28200163860597494,0.7860642499315061,0.29262068928950635,1.0157900158808097,1.589947860353408
0.7121866359074929,-0.029025899207203117,-0.12462916867627001,-2.081541895944904,-0.4665181492693055
0.032272421395335,0.1202118907766751,1.2824633221501507,-0.06111337261712482,-0.6970683565275249
-0.8178362304394287,-0.5370113035280563,0.7047667137819482,-0.23037917104458475,-0.20670881370652533
0.41686032858906685,-0.13591412686324958,-0.27330306445292746,-0.9455017336822701,-0.28996204275192705
-0.3167842393025428,0.2571414316713514,0.08172180262566214,-0.301463726196448,0.5099434580834049
-0.5104489041483534,-0.20239603685713534,-0.7370629858929678,-0.2776318282172735,0.3891493825389971
0.006875762179872624,-0.441280703953934,-1.3266693512807395,0.9023950974200092,2.4950769772355574
-0.10746915872524415,-0.5378201609695785,0.00016797799468607584,0.4056726384903333,-0.152854154408241
0.552634602141979,-0.40949378367321426,-0.4442955579679827,0.26107387060486914,-0.19547391301821682
0.1672335423199417,0.38302348679509113,-0.21654122116888552,-0.5948166893785888,-0.03324098403023472
-0.925968249145758,-0.7341843894112194,-1.7226092690785784,-0.10640035354042465,-0.5055744600792651
0.21526535947947167,-0.647657430732097,0.3883233436262263,-1.2004398803317586,-0.6547008966427508
0.23514459787950787,-0.45247189144580907,0.4217996811670662,0.796786225637816,0.5099434580834049
1.3731040018185416,-0.1324600099161498,0.7868900228437096,1.3284430439460018,-0.6961997734410951
-0.20144631635241095,2.0537921470726412,-0.8675411316512626,0.2085159467802333,-1.1823618613275755
-0.8065910912215806,-0.08802355502120676,-0.4667506909561898,0.7804951070350818,-0.749841759460084
-0.4072746149050518,-0.2649954743387192,-0.6874796162792796,-1.0115406380337526,-0.3917950916361426
0.28073747210017624,-0.5366406173018237,0.9285614615673843,0.016015248695487826,1.0260436571260325
-0.38060463190309207,1.088512930747632,-1.0426257359965334,0.40137307974700365,-0.48703066672223616
-1.0109222903448691,-0.7435632223154223,-1.4327264734963931,2.6161072917110473,-0.09282795730700956
0.1376860766144009,-0.4965177493960791,0.8489293803526685,0.48245167368319053,-0.05632506341638807
-0.0534735771352156,0.15230377800050182,1.2444492138790577,-2.484100815987573,-0.152854154408241
-0.2214758802682513,0.0822804699274417,-0.9808264702488839,0.4618547706670674,-0.766956775368154
-0.03687013650150034,-0.9356922578966285,-0.1775159318710852,0.20627020028854814,-0.48595802519986114
1.5718397117918232,1.8643008715952372,-0.21765185987104788,0.9734555149549525,0.9582349890095816
0.18093888588557125,-0.1802753618446023,1.4937961858626352,-0.6303245604525949,-0.2562397851097021
-0.013801764552310906,0.1853956096306089,-1.222212898823164,0.8989243579651879,-0.7759134637108035
1.7745230497405062,0.41453972559889385,0.4637309643479933,-0.9633921299383745,2.950937804309736
0.42593038764572166,1.0508951305003513,0.58584805691036,0.3910087167639771,0.20751687185026296
-0.6669072666185378,-0.4756198112370811,-1.2235611281379513,0.8881020507274072,-0.3917950916361426
0.3925321219712469,0.10861951038406481,0.29456892003823765,0.9019726209918772,-1.0501441208398872
-0.4181793586969239,0.6384044251460587,0.3151669102187071,0.33527212037057835,-0.1798728566573323
-0.6033776143050067,0.9449969387055157,0.386435975588831,-0.19904815882051272,0.4684445812850607
1.137905131298684,0.7759669466006135,1.1667502045123845,-0.3084633911532867,0.3705085361695678
-0.7838697430716273,1.7857550139123843,-0.20714456451380117,-0.06893868695217821,1.6785550388874846
-0.10236526435686626,0.016289279644371237,1.2256460130234301,-2.5478685609851337,0.618669662595598
0.3082616794165977,0.08362406345631754,-1.034000718916824,0.007149415919750822,-0.44182480863062273
0.32445151840863995,1.6727333218469336,-0.12231785973809041,0.5687002273924475,-0.06468001344757221
0.3987441879009298,0.08627400860634896,-0.4320439489512861,0.024714524655767806,1.9712814162803152
-0.1173416525789429,0.11796447343327121,-0.5990430628446113,-1.9920899146643816,0.4040915195652102
1.709915667770809,-0.32118281462243764,0.16285317058317547,-2.3856786322986796,0.9411733086173097
-0.8226458696986984,1.5426571120219197,0.5763161171550061,0.595237591839944,0.4684445812850607
-0.9410478663675677,-0.48495347215639545,-0.49985569116079187,0.10566126425775718,-1.1044606590171444
-0.846235835672188,-0.6488393250953921,-0.43375163889991025,-1.1378234934353932,-0.11886772712663979
-0.022886728202493205,-0.7950176405232094,-0.24829783086218374,-0.004577091297411095,-0.15740004575317837
-0.9217670320717756,-0.34825615520616987,-0.42021603550349207,0.0758092130408557,0.13271272416957
0.12871984508073867,-0.11338568826988019,-0.012735117522395532,0.7097798670071993,-1.4139557894552925
0.21897684389444927,-0.14139664686317288,0.11919559935114862,-0.4787974038159161,-0.9905385052119792
0.47668749451339903,-0.18626133350600918,0.029692325390221198,-0.2953393616205108,0.44968435698998926
-0.12499915433226262,-0.21570763396305095,-1.1370174562538553,1.0695947543859954,0.7119432807720742
-0.21531336370464496,1.5284589712340286,-0.9662369731596682,0.06401397313962409,1.4186315084742653
-0.5556730953074898,-0.49117217966172566,-0.8208571410792308,0.27900133170918373,0.5676421200265624
0.16979290755969498,-0.30692134214588673,-0.3093686723280453,0.02503758132282486,0.8078552514228273
-1.3105940940655754,-0.7749853031400952,-1.104844230291378,-0.511212364565334,-0.362164788268661
-0.5200811017417912,-0.008491056985535941,0.24714323487970993,-1.4668133637440566,0.618669662595598
-1.522442559223599,-0.5508543577306481,0.39906427322789834,0.34646685087736645,-1.0215363880511559
0.1068239459528301,1.3669773358328403,0.11214545945743917,-0.04460665860885544,0.3703955116909486
0.19958907526697384,0.43165155087263996,0.6769669620211644,1.6978140866226572,-0.3632433694987979
-0.04380841439867064,0.4235534448614175,0.14906262071885168,0.594231073207037,0.7734326098443067
-0.16155664053517568,-0.49937341805386404,-0.09625193947715856,-0.6328670591068444,-0.2562397851097021
0.6125251452078735,0.914228844955572,0.23415436995415156,0.7554789308324289,1.5068655055937294
2.28551165230994,0.1650915532747707,1.417607696910021,-0.2844839691664103,0.35535573221575084
-0.23034911279739892,-0.3715863387434345,-0.05822509364671333,0.05317816133101975,0.5881249644447311
2.848037926760098,-0.005752720594662325,-0.580292101268876,0.5744782698058764,-0.019172916443259545
-1.1965942979746635,0.3588502582168512,-0.5882927591622643,0.6427661448968401,1.2129169256288481
2.696086175964507,0.04537992102344532,-0.6087789348942104,-0.028913787055748985,0.09738737487984277
-0.575460139456172,-0.39866476308428955,-0.03562089072584108,-0.9947003233865573,-0.233763797482037
-0.21043445399911,0.11307531462290282,-0.4382543817313417,0.828778764114141,-0.5490489245098055
-0.021264293912261447,0.7432894085764548,-0.48362732489151233,-0.06118022471751522,-0.08667899096059145
0.11146152314872688,0.18451366502781183,-0.005285566260692648,-0.051253027846289316,0.19423713986710492
0.8997055061991504,-0.581849757649299,1.1512816636540546,-1.2341882956455201,0.3585322885312632
-0.21043445399911,0.11307531462290282,-0.4382543817313417,-0.032836314197297836,-0.345900298281798
0.24897415519738922,0.569895681141621,0.26570160338341486,0.601427346155781,-0.207182814293634
-0.650171088952556,-0.8828051679353575,-0.24486753329082134,-0.23762678119589956,-0.9697330561614202
-0.45440948951439797,2.1170190002416662,-0.41363758347200175,-0.17466869433141566,-0.33234287831464454
-0.20377249694347313,-0.704374772597749,0.04871176788422478,0.6771493478218111,-0.3632433694987979
0.2775720744566466,-0.17726693910608812,1.3575130901785526,-0.7487073748651208,-0.10846529519431537
-0.3147692306068376,-0.27928753154617,0.7991054020454877,-0.7169519215105354,-0.3632433694987979
0.4897840020350867,-0.408215438092457,0.44902294996125924,1.0665813981241552,-0.27510350371285797
-0.6897740984111688,-0.531065112059603,1.1543534857633135,-0.3537768775116147,0.25584419943453485
0.6593347533967359,0.31425709470214314,0.18267540435465435,-0.43428366066408475,-0.12095867998109515
0.11146152314872688,0.18451366502781183,-0.005285566260692648,-0.051253027846289316,0.19423713986710492
1.3943131662649613,1.4319362312726944,-0.28817338192674274,-0.9991616386881053,0.4254631334837033
0.3274636435649513,0.341856155050006,-0.6781488916686946,0.11893342354813105,-0.12981321158345413
0.08041609731124612,0.6559445953368938,-0.2995957842614085,-0.31567679325472314,1.4715801327878788
1.2345296577297187,-0.05231175408989435,1.641977434286401,1.062297090059406,0.5045299702054407
-0.43240930177733056,-0.7623995742462898,-1.6022391624998034,-0.5459483850708848,0.7259890801801252
0.10570986789419683,2.6543716814328935,-0.3220329426315232,0.2746402477614844,0.05862016255545002
-0.26974979472463045,0.5696189320823616,0.13196174928809423,-0.20497801084874953,-1.398799223592054
-0.15389815766437714,-0.8456131508486333,-0.10539732321427779,0.19730241367501666,-0.9905385052119792
-1.0943868280776707,-0.8258526864205404,-2.034176822013903,-0.7844881673773297,-0.36509255697443166
-0.8668310909981239,-0.697127294272269,-0.6093462567008845,0.2186992378144528,0.6385964132032822
-0.6947322607223715,0.31069788964432177,-0.1504564685932166,-0.47543808519716024,0.6552966158991417
0.5054128513795219,0.49863783463424055,-0.45793651295295434,-0.31966366062350965,-0.45579637302608955
-1.0909757400286904,-0.5023623164164773,-2.158070926349647,-0.27696329224430377,-0.5645279278094602
0.2986552685209896,0.08165127446905278,-0.026207077347483818,-1.7237339708228145,-0.4189325030269783
0.4034052598110003,-0.7769906648994026,0.6897745908578414,1.874297088964207,0.5121076427745987
0.01791284054355176,-0.6016943421869122,0.18671606428266815,0.9487552997922494,-0.9905385052119792
0.48471020178885743,0.23169645651977927,-0.015100146941436137,0.7648841863027077,-0.7878163123163953
0.2921974537762975,0.3747361452908169,1.5859397997510332,-1.7997681549112585,-0.47972077937901825
-0.4461516354525781,-0.19701553646893466,0.4251785365731165,0.8693195840635453,1.7317260338469023
-0.48963852839666255,-0.8112307292858479,0.06675150367443128,-1.133350894371367,-0.2562397851097021
1.0415884765327275,0.27068456558554294,0.1805462119735543,0.5364915991415781,1.0577824689252697
0.40616895158537253,0.005097494636275357,0.48206591187733716,-0.4955582678412426,0.3650841971757172
-0.06947433538403047,-0.6261432183101845,-0.2112475163138547,-0.4805376423120978,0.0695397316362496
3.205888821970048,-0.42843397275397227,0.5331643900868023,1.0964811286315204,-0.06703965023270962
0.667446509187742,0.011916778020166175,1.5507424213483807,-0.6529937548949619,-0.16954532852148893
0.062203550098423994,-0.70658230887577,-0.36767925166581994,0.15647260111829236,0.6214467877285345
-0.7007891592400118,-0.5845142346482848,0.47107699703690725,0.5929970015259503,-0.7124301554492031
-0.4896988243764833,1.3850713579241725,-0.30851608195348856,0.3641629078902806,0.4684445812850607
0.3136999674174232,0.0010623425547203788,0.48975345011261284,1.3313682028888827,-0.6961997734410951
-0.6483198762121775,0.16345434364858483,1.6503388623750026,1.9384435794921158,-0.3065512273208591
-0.45383070336114234,-0.2066260543807285,-0.9698915865338782,0.10263592923354213,-0.6741436149048691
-0.7972514275649942,-0.47603873024882765,-0.526562120989295,2.281148271596479,-0.09547132566051501
-0.24142702793090365,0.6488419838384621,-0.1561916096803911,-0.7628680587413916,-0.06405353013191219
-0.12844185001502867,-0.20191984951993602,0.6844546483428896,1.5439902539516064,-0.48595802519986114
-1.3290421909958083,-0.9027810197935343,-0.39220723599151475,0.06054006577031736,2.71813212335836
1.7777342774533784,1.222398426826071,-0.742447146786783,0.9978352987343311,0.8009386883584494
-0.5839614964636088,-0.028874420652108965,1.268252435296537,-0.2618745217374289,-0.10846529519431537
2.640815886690905,0.9528180896000197,-0.09467886263540473,0.5319231765309365,-0.308930426034988
-0.31215025852982314,-0.34176225131165805,-1.5953010046387022,0.3126221109520221,-1.3859879156601642
-0.34983280330360983,1.1403227980562416,-0.974553109744118,0.40972268436560705,-1.23630346253249
-0.7288108471463862,-0.5810530385894838,0.16103925981904593,-0.020632456110361606,0.502901163646362
1.3189087201920766,2.1259917019522563,-0.11957439327461566,0.3523353765406928,-1.1052542547091062
-0.5936265732249296,-0.6457425094872533,-0.18722366127241255,-0.2306645415517153,1.4069200992592341
2.8427425603828604,-0.06410063713039157,2.193320952586971,0.0804509363592651,-0.16447745134482233
0.9900482159644555,0.3999388007141803,0.12494750258364247,-0.7844881673773297,-0.9827771844875074
-0.38542198604955885,-0.6291545542621255,-1.0574084691605083,1.287010051505879,-0.09282795730700956
1.7907953468534887,-0.09272170280000493,0.7480551595206253,0.02902443565783551,-0.6159846624444946
2.4953945866267078,0.1353996512157671,1.0810321994785463,-0.11077504554578774,0.6957918129685049
0.9886054350651384,0.5926137021862538,0.5390015040099889,0.8568485959624353,-0.2606196508521707
0.5744903108183629,-0.19580189421811758,1.6138850986913817,-0.12282819741833226,-0.9919625969229838
-0.7711162366040334,-0.6690343427004247,-0.3959610180893761,-0.5760650509937127,-0.1289488083963812
-0.7603374467401413,0.4961618859616035,-0.8389640516692477,-0.21205258010667458,-0.4804288543301312
0.6341970790968906,1.6682483225494753,-0.13992544045327618,-0.0909332216068281,-0.7481825066112423
-0.027115574727998373,-0.2956423070014715,-0.8936524817079735,-0.2447680370827552,0.17340755552755951
-0.639182888619085,-0.4118643574002192,0.42424794284371353,0.08289846490932971,-0.3632433694987979
-0.15559434104873457,-0.37469972657102735,-0.4900936788465003,-0.6366409751016704,0.8009386883584494
-1.3870462998581685,-0.9886196349122446,-0.4781530077842305,-0.6328670591068444,-0.2562397851097021
-0.18497878012048846,0.19703736549986373,-0.45308710344951425,-1.1017986548408274,0.00891865125849904
-0.6098232056739905,0.19604497013415942,-0.2614079274744795,-0.5595528843393563,1.3060414049962588
-0.22992020123463344,-0.046154618587801545,-0.852296084803784,-1.6163915932861876,0.0891825834795915
1.8268597936212836,1.1328292255566745,0.3104119524849261,0.9479709780714924,0.36148229430161427
0.2545846869351676,0.05780536568528129,0.6920130505636527,-0.3544030413805783,0.6094989634058589
-0.10330461912886924,0.2918496825189608,0.3045153316145961,0.6915487087825737,1.1173212897614493
0.23251971437490915,-0.6607262096263001,0.7230281474396624,1.81118245552827,-0.152854154408241
0.41987274471284436,-0.5385246507044038,0.6184164208628794,2.281148271596479,-0.09547132566051501
0.4747527607643113,0.19176954883283584,1.5756524127134206,0.23152409478241,0.6013387966847212
0.20285090009017595,-0.1481551159863799,0.33471026000591253,-0.2601490218903624,-0.23080342556128003
-1.0333749933330179,0.45218864785798285,-0.901938477294658,0.06150608544442309,-0.04342221568857509
0.3225629223763023,1.6562556597089813,-0.14881388976215634,1.2536172221057542,0.647407975440249
0.9638427017079523,0.17312427983012102,0.6648215759550021,-1.4956314185574824,-0.041036997919371494
0.5445670737362553,0.36467584447352025,0.011485017050588358,0.9039555055898018,0.4479612352789695
-0.43805564972834043,-0.2358091247026285,-0.8584017340533115,0.20374805904814847,0.00891865125849904
1.9296806273023828,-0.6590988877118807,1.3064808110076238,-0.4623240409989976,0.6094989634058589
-0.5238418408985588,-0.019619217731340323,1.8162488074823402,-0.6901163271263787,-0.47972077937901825
1.1101175546447362,1.1060991795020798,-0.3294396299970756,0.41542999124502394,-0.7941528725459654
0.6228720692820706,-0.37612693093436245,1.007812896776347,0.30495305947187357,-0.2502036760459292
-1.1052341930365068,-0.4743743927093678,-0.17869387568603218,0.03390455330277267,-0.23080342556128003
0.7996639828260135,0.555863441939051,0.30649118598510916,0.2661196717855981,0.853589703837829
0.07453033324713694,0.5282250082083455,-1.089422047915186,0.1963479958278459,1.821490542915006
0.26888604836302465,-0.30447600779341766,-0.3893782942479137,1.8296867620610608,0.23276797825917275
0.07215720520153138,0.8149900134976381,0.21260799219896231,0.9862745658068838,-0.2916938586536101
3.213309241357151,1.5943210588397532,0.21951090616551425,-0.5358116594174777,2.950937804309736
2.326592922835911,-0.3918780371015273,1.2722426450993147,-0.3126417597710496,0.6210525396211615
-0.2712310975688535,0.35789373178613687,-0.7479231704715643,-0.36710522272241247,0.13182641830986522
0.15542441647361743,0.46279822689443534,0.3738623734285299,3.5613486008587545,-1.253661079799253
-0.23034911279739892,-0.3715863387434345,-0.05822509364671333,0.05317963540569265,-0.10846529519431537
1.9310747025274382,1.8270662390932417,0.3789752647348095,0.18667688069758853,-0.14307402589221938
-0.5241344658813786,-0.02274494439166355,-1.460756526512521,0.5871487441842667,-0.4804288543301312
0.5598238128055305,-0.8427188151768222,0.16276195375380256,0.9123049367599868,0.36540320709466023
2.9177254437817033,2.565447049843137,0.45531164315605555,-2.162048679097374,0.49489113891013553
-0.9143162656383037,-0.3961909606428397,0.020810373192283082,0.26918546090826645,-1.0043011582375723
0.319280283143877,0.19008740448974398,0.2753320853406187,-0.18809086119504306,0.4406641341771104
-0.29924492069122544,0.021963975452218776,-1.65994126124776,-0.4001454590150883,-0.2596435811771687
-0.7236531843696654,-0.4283029914763164,-0.6355430036804502,1.3771989014604218,0.495688663707493
1.381562138095779,-0.1314279825346332,0.010164239418380735,-0.893564190960345,0.4369721796880392
-0.7972514275649942,-0.47603873024882765,-0.526562120989295,0.23774884110113248,0.5349850679365312
-0.7214077593892381,-0.12347964938390825,0.03640976387364937,-0.3512246044987848,0.502901163646362
-0.5556730953074898,-0.49117217966172566,-0.8208571410792308,0.27900133170918373,0.6552966158991417
2.1050088707852077,-0.195373901957449,-0.10140544898538581,-1.258583668164098,0.9203109293375056
0.7540221817589469,1.2409380511549526,0.5476494847950214,0.283853505253098,0.9582349890095816
-1.6780787357978184,-0.5948604975085773,0.0405223634836406,-0.11806244643452933,-0.1289488083963812
0.36085782342781175,-0.04536248492358767,0.28103963350788597,0.6915487087825737,0.8057402223480743
-0.23700106457925676,-0.5662303974373537,-0.06910060555559898,0.028068515122765657,0.6659546904761536
0.40445245304557614,-0.1864102692543792,-0.6496722146881567,-0.5107651046589314,0.5026293029921685
-0.45780394295277804,1.0841396465937387,-1.9495087357543088,1.3003156126784843,0.9939286543846455
0.09593546625582348,0.19664419264784855,-0.8143092493389006,0.327369760831055,0.0891825834795915
0.45495470279029887,1.3775341758866066,0.40296804908383227,0.8825697813427893,-0.19618382712504726
-0.30647987713369834,-0.44382665077098493,0.15521381102995027,0.10838296142135218,1.0306054320885272
0.12705671379278732,-0.29161526902702195,-1.271557156749826,0.9076152325870319,-0.3164390300443224
0.14355570522901193,-0.22288441695534772,0.5340014211277458,-0.32585376818648065,0.28918157194394734
0.47562782490916167,1.672031933192353,-0.3465367114696592,-0.11834338203647979,0.8134757112945186
-0.7232968470337597,-0.19629088490326593,0.04964417224233785,-0.09934643188951868,-1.0043011582375723
-1.0778578300524686,-0.7462656030760855,0.2090055086800545,-1.0260085168347401,-0.20670881370652533
-0.5009688715216316,-0.9968794076988993,-0.07905898796909559,0.10285668370789691,0.6214467877285345
-0.9915565770188568,-0.856236100303962,0.08847486738027602,-0.1369372830722545,-0.8509759291717726
-0.4576850097892388,-0.2962527179140775,-0.9081877483971346,-0.5671038786466082,0.0891825834795915
0.2867070369327175,0.8297559690768405,-0.040731584526196636,0.27763203505258416,-0.19770246815951215
-0.08985813612438538,-0.5044648922083732,-0.2777072092441863,0.9431070425802476,-0.39623146961792083
0.6575153693048484,-0.31574147078383386,1.2272928712881126,-0.68519646815595,-0.18146172000099817
0.16797883571925326,0.11709057044119704,-0.24160691964014047,-0.8828853467859044,-0.46889417125992294
-0.09707181562636709,0.2149418641578915,0.26599663781069977,-1.1244056962433147,0.20751687185026296
-0.7532822213164111,-0.620249521213666,-1.3221445017624311,0.45306987560999534,0.5333960373968908
-0.006843079896463118,0.680683124080311,0.44251286516882327,-0.10626729312964302,0.36540320709466023
-0.05698473168242595,0.668119333947559,0.19068875050880874,1.1934335447895856,0.21257806118795833
-0.8647730870570217,-0.5051747657108281,-0.5771286987957651,-1.1199330971792885,-1.4472345597757166
0.4173644138721432,0.29225488794708926,-0.21368886932897682,1.044249838477604,-0.06448957723285731
2.579757499535438,-0.5108735472643166,0.26012088106087383,0.32422616022239664,1.0577413387155947
0.8843783202952166,-0.1314947059024876,1.8606835166945803,0.07685156111175379,-0.233763797482037
0.4671623625325607,2.5845742871845148,0.3051201634441798,0.7138004373191349,-0.6474200135503977
-0.48585668244904456,-0.15192852042461508,-0.8100931504550739,0.30237877449593004,0.5671408664956447
-0.7080853373418166,-0.4562158655980914,0.21403752681572918,-0.2306645415517153,-0.37696698226439446
-0.3320474133434783,-0.027424723345658777,-1.1553589556434183,0.88931425516617,2.4950769772355574
-0.21207626274931143,-0.9602854105138536,0.041579750287593045,0.42870318581374295,1.6515211218047334
-0.01994060419913623,-0.007104028665695427,0.7320205348281817,1.1750222113466595,0.6165325636522389
-0.40385340505629874,-0.09397477091322219,-0.16387845380549348,0.015309714550887563,1.6515211218047334
2.502202619266188,-0.11441891731324147,1.9930832793725122,-0.10294056482972389,0.8869315906385469
-0.6460169321818323,0.3916948087228738,1.610716831897035,0.4985159241321869,0.8897946545022678
0.008785448967244206,0.3986636951738641,0.8922818367989059,2.011594002536339,1.6616505227110443
0.026147150848539063,-0.5260925857546788,0.977435774167969,0.8416299103802443,0.5833010261945515
-0.32213602241919703,0.1997564871649878,0.5091964651302702,-0.054588282170176076,-0.7755140325282273
-0.5890109238962684,-0.714176773913161,-1.2874109859948009,1.5122975487997508,-0.09282795730700956
0.6043992484275249,-0.5609675993371586,-1.232700417354118,1.4246485919161362,2.838729910828953
-0.882376820899694,-0.48383273370504193,-1.5052070740400638,-0.49958360699886606,0.5026293029921685
-0.8540785952527598,-0.10985306490877965,-1.7748095992587298,0.04208683357031392,2.4950769772355574
0.5763185234406821,0.5354667550595187,0.8537186101437989,2.021682926863787,-0.2772372587367316
0.655129565098685,-0.24216951868037723,0.13566099447623903,0.4847258682482303,-0.2372964812227844
0.16571610765722716,-0.48536827778366287,0.7325610299674964,1.6666899207642276,-0.152854154408241
0.8480778494423407,-0.18454777952454937,-0.5971199470160483,0.002211331863511142,-0.04680860295181985
